Latitude,Longitude
33.717979999999997,-84.431619999999995
33.787149999999997,-84.452280000000002
33.746319999999997,-84.406109999999998
33.784849999999999,-84.397419999999997
33.700839999999999,-84.465680000000006
33.728670000000001,-84.405600000000007
33.77975,-84.387159999999994
33.752839999999999,-84.492559999999997
33.755040000000001,-84.414569999999998
33.803879999999999,-84.412779999999998
33.748510000000003,-84.442499999999995
33.812739999999998,-84.366590000000002
33.729930000000003,-84.445390000000003
33.787909999999997,-84.399910000000006
33.736069999999998,-84.394499999999994
33.823909999999998,-84.367689999999996
33.698520000000002,-84.41798
33.764800000000001,-84.323390000000003
33.75712,-84.441190000000006
33.75826,-84.517930000000007
33.83511,-84.368679999999998
33.749139999999997,-84.359089999999995
33.78978,-84.425569999999993
33.77176,-84.362399999999994
33.754759999999997,-84.435739999999996
33.812350000000002,-84.365780000000001
33.768720000000002,-84.383030000000005
33.746859999999998,-84.379310000000004
33.714370000000002,-84.368319999999997
33.716450000000002,-84.351860000000002
33.762059999999998,-84.395679999999999
33.805619999999998,-84.430059999999997
33.848619999999997,-84.428690000000003
33.78143,-84.390370000000004
33.728549999999998,-84.405519999999996
33.749929999999999,-84.37706
33.798229999999997,-84.410820000000001
33.760509999999996,-84.384289999999993
33.776960000000003,-84.386970000000005
33.744509999999998,-84.291089999999997
33.756570000000004,-84.380340000000004
33.739339999999999,-84.418270000000007
33.810380000000002,-84.361220000000003
33.797640000000001,-84.368840000000006
33.761519999999997,-84.386719999999997
33.732280000000003,-84.350800000000007
33.76623,-84.410539999999997
33.812669999999997,-84.374120000000005
33.716909999999999,-84.392759999999996
33.846589999999999,-84.356380000000001
33.759430000000002,-84.388369999999995
33.85398,-84.364599999999996
33.864879999999999,-84.397509999999997
33.851819999999996,-84.359499999999997
33.758920000000003,-84.384100000000004
33.732140000000001,-84.40719
33.81861,-84.37021
33.747660000000003,-84.401619999999994
33.755719999999997,-84.379320000000007
33.755029999999998,-84.500140000000002
33.754800000000003,-84.375739999999993
33.708399999999997,-84.395060000000001
33.781210000000002,-84.475049999999996
33.746160000000003,-84.358540000000005
33.790129999999998,-84.448049999999995
33.814869999999999,-84.440240000000003
33.75414,-84.373779999999996
33.788739999999997,-84.404679999999999
33.750509999999998,-84.400509999999997
33.792819999999999,-84.397790000000001
33.77469,-84.365610000000004
33.757440000000003,-84.389830000000003
33.75714,-84.386099999999999
33.858750000000001,-84.390659999999997
33.715949999999999,-84.411140000000003
33.796959999999999,-84.483249999999998
33.82882,-84.357479999999995
33.845950000000002,-84.368520000000004
33.754640000000002,-84.374650000000003
33.801690000000001,-84.436440000000005
33.796680000000002,-84.369510000000005
33.655709999999999,-84.509079999999997
33.773400000000002,-84.354669999999999
33.755040000000001,-84.414569999999998
33.803879999999999,-84.412779999999998
33.777329999999999,-84.474140000000006
33.846760000000003,-84.362120000000004
33.823999999999998,-84.365210000000005
33.757240000000003,-84.379519999999999
33.672269999999997,-84.515240000000006
33.808210000000003,-84.471369999999993
33.843150000000001,-84.401939999999996
33.762169999999998,-84.508650000000003
33.757669999999997,-84.392660000000006
33.728949999999998,-84.405010000000004
33.772500000000001,-84.379519999999999
33.743940000000002,-84.344610000000003
33.757550000000002,-84.41919
33.755940000000002,-84.437610000000006
33.756059999999998,-84.360249999999994
33.815739999999998,-84.452690000000004
33.764029999999998,-84.337599999999995
33.676259999999999,-84.405619999999999
33.75656,-84.498379999999997
33.767119999999998,-84.410390000000007
33.737960000000001,-84.407070000000004
33.779879999999999,-84.507360000000006
33.810009999999998,-84.361599999999996
33.778309999999998,-84.385329999999996
33.673389999999998,-84.371440000000007
33.850819999999999,-84.430289999999999
33.740569999999998,-84.416799999999995
33.650770000000001,-84.382829999999998
33.816279999999999,-84.366569999999996
33.765509999999999,-84.349119999999999
33.848149999999997,-84.374189999999999
33.697330000000001,-84.370590000000007
33.774439999999998,-84.444130000000001
33.715110000000003,-84.445849999999993
33.717289999999998,-84.372140000000002
33.742150000000002,-84.398099999999999
33.682189999999999,-84.508170000000007
33.716589999999997,-84.407970000000006
33.770719999999997,-84.371690000000001
33.737110000000001,-84.445300000000003
33.747169999999997,-84.423749999999998
33.77478,-84.479240000000004
33.784210000000002,-84.460260000000005
33.722270000000002,-84.438929999999999
33.721629999999998,-84.351579999999998
33.848619999999997,-84.428690000000003
33.750830000000001,-84.44341
33.695250000000001,-84.510890000000003
33.716909999999999,-84.392759999999996
33.750419999999998,-84.50506
33.840049999999998,-84.366370000000003
33.754170000000002,-84.532650000000004
33.707850000000001,-84.514380000000003
33.819479999999999,-84.373469999999998
33.837969999999999,-84.380719999999997
33.756740000000001,-84.346190000000007
33.755040000000001,-84.414569999999998
33.808160000000001,-84.464730000000003
33.767650000000003,-84.395160000000004
33.754280000000001,-84.491650000000007
33.763599999999997,-84.426270000000002
33.760559999999998,-84.388350000000003
33.686770000000003,-84.497730000000004
33.755879999999998,-84.425700000000006
33.755560000000003,-84.42183
33.762860000000003,-84.374049999999997
33.758589999999998,-84.427400000000006
33.749809999999997,-84.463359999999994
33.821959999999997,-84.436350000000004
33.80462,-84.393889999999999
33.745330000000003,-84.31429
33.687989999999999,-84.412319999999994
33.676909999999999,-84.399209999999997
33.789380000000001,-84.387889999999999
33.724629999999998,-84.397040000000004
33.785330000000002,-84.384500000000003
33.840409999999999,-84.409509999999997
33.749699999999997,-84.369960000000006
33.773490000000002,-84.3536
33.698729999999998,-84.407979999999995
33.782229999999998,-84.369219999999999
33.78501,-84.387270000000001
33.809890000000003,-84.359650000000002
33.839820000000003,-84.38409
33.762410000000003,-84.383070000000004
33.739800000000002,-84.417509999999993
33.774120000000003,-84.362279999999998
33.771599999999999,-84.386430000000004
33.819499999999998,-84.351990000000001
33.693640000000002,-84.366789999999995
33.766750000000002,-84.362620000000007
33.85087,-84.429019999999994
33.773679999999999,-84.368189999999998
33.704709999999999,-84.37885
33.750360000000001,-84.376779999999997
33.771889999999999,-84.372500000000002
33.748460000000001,-84.338620000000006
33.819870000000002,-84.365679999999998
33.821309999999997,-84.367360000000005
33.765940000000001,-84.349559999999997
33.763599999999997,-84.349010000000007
33.762720000000002,-84.37406
33.774360000000001,-84.337879999999998
33.795929999999998,-84.352010000000007
33.837510000000002,-84.374160000000003
33.804259999999999,-84.393749999999997
33.748890000000003,-84.393420000000006
33.767789999999998,-84.360079999999996
33.737450000000003,-84.416439999999994
33.774050000000003,-84.387690000000006
33.737940000000002,-84.417349999999999
33.773470000000003,-84.357669999999999
33.780949999999997,-84.390330000000006
33.739269999999998,-84.445800000000006
33.797600000000003,-84.380780000000001
33.688450000000003,-84.493279999999999
33.756740000000001,-84.346190000000007
33.756740000000001,-84.346190000000007
33.753579999999999,-84.383279999999999
33.690010000000001,-84.508520000000004
33.844250000000002,-84.373109999999997
33.689480000000003,-84.48818
33.74098,-84.345889999999997
33.772530000000003,-84.398349999999994
33.756839999999997,-84.384749999999997
33.655729999999998,-84.510900000000007
33.756180000000001,-84.433319999999995
33.764670000000002,-84.340530000000001
33.781100000000002,-84.426419999999993
33.756889999999999,-84.317449999999994
33.722799999999999,-84.401759999999996
33.789490000000001,-84.421250000000001
33.789090000000002,-84.425179999999997
33.813070000000003,-84.354240000000004
33.716380000000001,-84.442570000000003
33.722270000000002,-84.438929999999999
33.75168,-84.381979999999999
33.711469999999998,-84.422240000000002
33.751170000000002,-84.396960000000007
33.81861,-84.352500000000006
33.689720000000001,-84.507630000000006
33.672870000000003,-84.384829999999994
33.718229999999998,-84.448049999999995
33.737270000000002,-84.397300000000001
33.755240000000001,-84.485429999999994
33.771920000000001,-84.4739
33.807989999999997,-84.469660000000005
33.786990000000003,-84.383709999999994
33.760109999999997,-84.505570000000006
33.741,-84.404470000000003
33.838880000000003,-84.375330000000005
33.755690000000001,-84.405280000000005
33.836179999999999,-84.42371
33.812739999999998,-84.366590000000002
33.730820000000001,-84.363219999999998
33.794289999999997,-84.401089999999996
33.851819999999996,-84.359499999999997
33.735930000000003,-84.383240000000001
33.813560000000003,-84.407610000000005
33.870480000000001,-84.374989999999997
33.694249999999997,-84.488640000000004
33.811750000000004,-84.427760000000006
33.79354,-84.421459999999996
33.802239999999998,-84.421610000000001
33.760199999999998,-84.385540000000006
33.778359999999999,-84.390069999999994
33.739550000000001,-84.438220000000001
33.757980000000003,-84.362350000000006
33.79204,-84.404150000000001
33.851109999999998,-84.367450000000005
33.842509999999997,-84.383110000000002
33.753660000000004,-84.371260000000007
33.803600000000003,-84.427440000000004
33.783320000000003,-84.409739999999999
33.839840000000002,-84.380930000000006
33.756740000000001,-84.346190000000007
33.823999999999998,-84.365210000000005
33.742339999999999,-84.360020000000006
33.803879999999999,-84.412779999999998
33.770659999999999,-84.372249999999994
33.740569999999998,-84.416849999999997
33.823070000000001,-84.364980000000003
33.764009999999999,-84.456090000000003
33.688409999999998,-84.48742
33.773760000000003,-84.367220000000003
33.763869999999997,-84.394769999999994
33.687109999999997,-84.408619999999999
33.682319999999997,-84.414169999999999
33.760710000000003,-84.394689999999997
33.762680000000003,-84.397149999999996
33.752839999999999,-84.492559999999997
33.732550000000003,-84.412819999999996
33.765479999999997,-84.395529999999994
33.773409999999998,-84.421570000000003
33.654879999999999,-84.375609999999995
33.761699999999998,-84.387439999999998
33.80986,-84.416259999999994
33.822270000000003,-84.373360000000005
33.802849999999999,-84.411689999999993
33.747529999999998,-84.404129999999995
33.774059999999999,-84.365279999999998
33.777500000000003,-84.352900000000005
33.822049999999997,-84.35239
33.81859,-84.381209999999996
33.689920000000001,-84.489170000000001
33.757779999999997,-84.438810000000004
33.84413,-84.374089999999995
33.759430000000002,-84.336089999999999
33.740920000000003,-84.40419
33.791510000000002,-84.394549999999995
33.714910000000003,-84.53492
33.738210000000002,-84.416709999999995
33.762070000000001,-84.351860000000002
33.688450000000003,-84.493279999999999
33.787350000000004,-84.494519999999994
33.785040000000002,-84.388260000000002
33.830469999999998,-84.367630000000005
33.774380000000001,-84.374099999999999
33.815579999999997,-84.366
33.718350000000001,-84.469620000000006
33.715969999999999,-84.412109999999998
33.765819999999998,-84.397310000000004
33.748519999999999,-84.354560000000006
33.803879999999999,-84.412779999999998
33.823999999999998,-84.365210000000005
33.853020000000001,-84.362780000000001
33.699210000000001,-84.392859999999999
33.849110000000003,-84.370750000000001
33.75177,-84.485699999999994
33.755040000000001,-84.414569999999998
33.846760000000003,-84.362120000000004
33.763300000000001,-84.433369999999996
33.839840000000002,-84.380930000000006
33.757350000000002,-84.50282
33.753740000000001,-84.375699999999995
33.655729999999998,-84.510900000000007
33.769089999999998,-84.369990000000001
33.785089999999997,-84.407560000000004
33.755409999999998,-84.375900000000001
33.80171,-84.421229999999994
33.758519999999997,-84.390649999999994
33.823889999999999,-84.350290000000001
33.786830000000002,-84.350740000000002
33.847909999999999,-84.369590000000002
33.682319999999997,-84.414169999999999
33.702129999999997,-84.399150000000006
